EXPLAIN,,,,,,,,,
TAG,CV,,,,,,,,
TITLE,LABEL,Cyclic Voltammetry,Test Identifier,,,,,,
,17399,348,1.91E-01,3.38E-04,0.00E+00,1.90E-01,6.13E-04,9,...........
,17400,348.02,2.01E-01,3.32E-04,0.00E+00,2.00E-01,6.15E-04,9,...........
,17401,348.04,2.11E-01,3.30E-04,0.00E+00,2.10E-01,6.14E-04,9,...........
,17402,348.06,2.21E-01,3.31E-04,0.00E+00,2.20E-01,6.27E-04,9,...........
,17403,348.08,2.31E-01,3.34E-04,0.00E+00,2.30E-01,6.05E-04,9,...........
,17404,348.1,2.41E-01,3.38E-04,0.00E+00,2.40E-01,6.14E-04,9,...........
,17405,348.12,2.51E-01,3.44E-04,0.00E+00,2.50E-01,6.04E-04,9,...........
,17406,348.14,2.61E-01,3.50E-04,0.00E+00,2.60E-01,6.09E-04,9,...........
,17407,348.16,2.71E-01,3.58E-04,0.00E+00,2.70E-01,6.14E-04,9,...........
,17408,348.18,2.81E-01,3.66E-04,0.00E+00,2.80E-01,6.22E-04,9,...........
,17409,348.2,2.91E-01,3.73E-04,0.00E+00,2.90E-01,6.12E-04,9,...........
,17410,348.22,3.01E-01,3.82E-04,0.00E+00,3.00E-01,6.18E-04,9,...........
,17411,348.24,3.11E-01,3.90E-04,0.00E+00,3.10E-01,6.07E-04,9,...........
,17412,348.26,3.21E-01,3.98E-04,0.00E+00,3.20E-01,6.11E-04,9,...........
,17413,348.28,3.31E-01,4.05E-04,0.00E+00,3.30E-01,6.00E-04,9,...........
,17414,348.3,3.41E-01,4.12E-04,0.00E+00,3.40E-01,6.20E-04,9,...........
,17415,348.32,3.51E-01,4.18E-04,0.00E+00,3.50E-01,6.08E-04,9,...........
,17416,348.34,3.61E-01,4.24E-04,0.00E+00,3.60E-01,6.07E-04,9,...........
,17417,348.36,3.71E-01,4.29E-04,0.00E+00,3.70E-01,6.07E-04,9,...........
,17418,348.38,3.81E-01,4.33E-04,0.00E+00,3.80E-01,6.20E-04,9,...........
,17419,348.4,3.91E-01,4.36E-04,0.00E+00,3.90E-01,6.07E-04,9,...........
,17420,348.42,4.01E-01,4.39E-04,0.00E+00,4.00E-01,6.11E-04,9,...........
,17421,348.44,4.11E-01,4.40E-04,0.00E+00,4.10E-01,6.04E-04,9,...........
,17422,348.46,4.21E-01,4.39E-04,0.00E+00,4.20E-01,6.12E-04,9,...........
,17423,348.48,4.31E-01,4.36E-04,0.00E+00,4.30E-01,6.02E-04,9,...........
,17424,348.5,4.41E-01,4.30E-04,0.00E+00,4.40E-01,6.06E-04,9,...........
,17425,348.52,4.51E-01,4.22E-04,0.00E+00,4.50E-01,6.00E-04,9,...........
,17426,348.54,4.61E-01,4.11E-04,0.00E+00,4.60E-01,6.11E-04,9,...........
,17427,348.56,4.71E-01,3.98E-04,0.00E+00,4.70E-01,6.10E-04,9,...........
,17428,348.58,4.81E-01,3.84E-04,0.00E+00,4.80E-01,6.14E-04,9,...........
,17429,348.6,4.91E-01,3.69E-04,0.00E+00,4.90E-01,6.15E-04,9,...........
,17430,348.62,5.01E-01,3.54E-04,0.00E+00,5.00E-01,6.10E-04,9,...........
,17431,348.64,5.11E-01,3.42E-04,0.00E+00,5.10E-01,6.20E-04,9,...........
,17432,348.66,5.21E-01,3.30E-04,0.00E+00,5.20E-01,6.19E-04,9,...........
,17433,348.68,5.31E-01,3.22E-04,0.00E+00,5.30E-01,6.20E-04,9,...........
,17434,348.7,5.41E-01,3.16E-04,0.00E+00,5.40E-01,6.23E-04,9,...........
,17435,348.72,5.51E-01,3.13E-04,0.00E+00,5.50E-01,6.19E-04,9,...........
,17436,348.74,5.61E-01,3.13E-04,0.00E+00,5.60E-01,6.16E-04,9,...........
,17437,348.76,5.71E-01,3.16E-04,0.00E+00,5.70E-01,6.21E-04,9,...........
,17438,348.78,5.81E-01,3.22E-04,0.00E+00,5.80E-01,6.09E-04,9,...........
,17439,348.8,5.91E-01,3.31E-04,0.00E+00,5.90E-01,6.19E-04,9,...........
,17440,348.82,6.01E-01,3.45E-04,0.00E+00,6.00E-01,6.10E-04,9,...........
,17441,348.84,6.11E-01,3.62E-04,0.00E+00,6.10E-01,6.25E-04,9,...........
,17442,348.86,6.21E-01,3.86E-04,0.00E+00,6.20E-01,6.20E-04,9,...........
,17443,348.88,6.31E-01,4.14E-04,0.00E+00,6.30E-01,6.34E-04,9,...........
,17444,348.9,6.41E-01,4.48E-04,0.00E+00,6.40E-01,6.16E-04,9,...........
,17445,348.92,6.51E-01,4.86E-04,0.00E+00,6.50E-01,6.30E-04,9,...........
,17446,348.94,6.61E-01,5.26E-04,0.00E+00,6.60E-01,6.25E-04,9,...........
,17447,348.96,6.71E-01,5.66E-04,0.00E+00,6.70E-01,6.25E-04,9,...........
,17448,348.98,6.81E-01,6.05E-04,0.00E+00,6.80E-01,6.17E-04,9,...........
,17449,349,6.91E-01,6.43E-04,0.00E+00,6.90E-01,6.19E-04,9,...........
,17450,349.02,7.01E-01,6.80E-04,0.00E+00,7.00E-01,6.22E-04,9,...........
,17451,349.04,7.11E-01,7.13E-04,0.00E+00,7.10E-01,6.26E-04,9,...........
,17452,349.06,7.21E-01,7.45E-04,0.00E+00,7.20E-01,6.22E-04,9,...........
,17453,349.08,7.31E-01,7.74E-04,0.00E+00,7.30E-01,6.17E-04,9,...........
,17454,349.1,7.41E-01,8.01E-04,0.00E+00,7.40E-01,6.08E-04,9,...........
,17455,349.12,7.51E-01,8.25E-04,0.00E+00,7.50E-01,6.25E-04,9,...........
,17456,349.14,7.61E-01,8.45E-04,0.00E+00,7.60E-01,6.12E-04,9,...........
,17457,349.16,7.71E-01,8.61E-04,0.00E+00,7.70E-01,6.22E-04,9,...........
,17458,349.18,7.81E-01,8.72E-04,0.00E+00,7.80E-01,6.26E-04,9,...........
,17459,349.2,7.91E-01,8.81E-04,0.00E+00,7.90E-01,6.25E-04,9,...........
,17460,349.22,8.01E-01,8.89E-04,0.00E+00,8.00E-01,6.13E-04,9,...........
,17461,349.24,8.11E-01,8.97E-04,0.00E+00,8.10E-01,6.17E-04,9,...........
,17462,349.26,8.21E-01,9.05E-04,0.00E+00,8.20E-01,6.17E-04,9,...........
,17463,349.28,8.31E-01,9.15E-04,0.00E+00,8.30E-01,6.22E-04,9,...........
,17464,349.3,8.41E-01,9.25E-04,0.00E+00,8.40E-01,6.14E-04,9,...........
,17465,349.32,8.51E-01,9.35E-04,0.00E+00,8.50E-01,6.28E-04,9,...........
,17466,349.34,8.61E-01,9.46E-04,0.00E+00,8.60E-01,6.16E-04,9,...........
,17467,349.36,8.71E-01,9.57E-04,0.00E+00,8.70E-01,6.30E-04,9,...........
,17468,349.38,8.81E-01,9.65E-04,0.00E+00,8.80E-01,6.03E-04,9,...........
,17469,349.4,8.91E-01,9.73E-04,0.00E+00,8.90E-01,6.19E-04,9,...........
,17470,349.42,9.01E-01,9.77E-04,0.00E+00,9.00E-01,6.23E-04,9,...........
,17471,349.44,9.11E-01,9.78E-04,0.00E+00,9.10E-01,6.13E-04,9,...........
,17472,349.46,9.21E-01,9.76E-04,0.00E+00,9.20E-01,6.10E-04,9,...........
,17473,349.48,9.31E-01,9.70E-04,0.00E+00,9.30E-01,6.33E-04,9,...........
,17474,349.5,9.41E-01,9.62E-04,0.00E+00,9.40E-01,6.21E-04,9,...........
,17475,349.52,9.51E-01,9.53E-04,0.00E+00,9.50E-01,6.21E-04,9,...........
,17476,349.54,9.61E-01,9.42E-04,0.00E+00,9.60E-01,6.17E-04,9,...........
,17477,349.56,9.71E-01,9.30E-04,0.00E+00,9.70E-01,6.30E-04,9,...........
,17478,349.58,9.81E-01,9.19E-04,0.00E+00,9.80E-01,6.27E-04,9,...........
,17479,349.6,9.91E-01,9.07E-04,0.00E+00,9.90E-01,6.11E-04,9,...........
,17480,349.62,1.00E+00,8.97E-04,0.00E+00,1.00E+00,6.13E-04,9,...........
,17481,349.64,1.01E+00,8.87E-04,0.00E+00,1.01E+00,6.19E-04,9,...........
,17482,349.66,1.02E+00,8.78E-04,0.00E+00,1.02E+00,6.20E-04,9,...........
,17483,349.68,1.03E+00,8.72E-04,0.00E+00,1.03E+00,6.24E-04,9,...........
,17484,349.7,1.04E+00,8.66E-04,0.00E+00,1.04E+00,6.19E-04,9,...........
,17485,349.72,1.05E+00,8.62E-04,0.00E+00,1.05E+00,6.22E-04,9,...........
,17486,349.74,1.06E+00,8.59E-04,0.00E+00,1.06E+00,6.28E-04,9,...........
,17487,349.76,1.07E+00,8.57E-04,0.00E+00,1.07E+00,6.23E-04,9,...........
,17488,349.78,1.08E+00,8.56E-04,0.00E+00,1.08E+00,6.13E-04,9,...........
,17489,349.8,1.09E+00,8.55E-04,0.00E+00,1.09E+00,6.08E-04,9,...........
,17490,349.82,1.10E+00,8.56E-04,0.00E+00,1.10E+00,6.17E-04,9,...........
,17491,349.84,1.11E+00,8.57E-04,0.00E+00,1.11E+00,6.26E-04,9,...........
,17492,349.86,1.12E+00,8.59E-04,0.00E+00,1.12E+00,6.17E-04,9,...........
,17493,349.88,1.13E+00,8.62E-04,0.00E+00,1.13E+00,6.27E-04,9,...........
,17494,349.9,1.14E+00,8.66E-04,0.00E+00,1.14E+00,6.14E-04,9,...........
,17495,349.92,1.15E+00,8.70E-04,0.00E+00,1.15E+00,6.10E-04,9,...........
,17496,349.94,1.16E+00,8.76E-04,0.00E+00,1.16E+00,6.13E-04,9,...........
,17497,349.96,1.17E+00,8.83E-04,0.00E+00,1.17E+00,6.15E-04,9,...........
,17498,349.98,1.18E+00,8.90E-04,0.00E+00,1.18E+00,6.19E-04,9,...........
,17499,350,1.19E+00,8.99E-04,0.00E+00,1.19E+00,6.16E-04,9,...........
,17500,350.02,1.20E+00,9.09E-04,0.00E+00,1.20E+00,6.16E-04,9,...........
,17501,350.04,1.19E+00,6.54E-04,0.00E+00,1.19E+00,6.12E-04,9,...........
,17502,350.06,1.18E+00,4.74E-04,0.00E+00,1.18E+00,6.08E-04,9,...........
,17503,350.08,1.17E+00,3.36E-04,0.00E+00,1.17E+00,6.18E-04,9,...........
,17504,350.1,1.16E+00,2.29E-04,0.00E+00,1.16E+00,6.12E-04,9,...........
,17505,350.12,1.15E+00,1.46E-04,0.00E+00,1.15E+00,6.18E-04,9,...........
,17506,350.14,1.14E+00,8.16E-05,0.00E+00,1.14E+00,6.18E-04,9,...........
,17507,350.16,1.13E+00,3.14E-05,0.00E+00,1.13E+00,6.07E-04,9,...........
,17508,350.18,1.12E+00,-7.36E-06,0.00E+00,1.12E+00,6.17E-04,9,...........
,17509,350.2,1.11E+00,-3.77E-05,0.00E+00,1.11E+00,6.22E-04,9,...........
,17510,350.22,1.10E+00,-6.14E-05,0.00E+00,1.10E+00,6.07E-04,9,...........
,17511,350.24,1.09E+00,-7.99E-05,0.00E+00,1.09E+00,6.08E-04,9,...........
,17512,350.26,1.08E+00,-9.49E-05,0.00E+00,1.08E+00,6.13E-04,9,...........
,17513,350.28,1.07E+00,-1.07E-04,0.00E+00,1.07E+00,6.22E-04,9,...........
,17514,350.3,1.06E+00,-1.17E-04,0.00E+00,1.06E+00,6.12E-04,9,...........
,17515,350.32,1.05E+00,-1.25E-04,0.00E+00,1.05E+00,6.22E-04,9,...........
,17516,350.34,1.04E+00,-1.32E-04,0.00E+00,1.04E+00,6.08E-04,9,...........
,17517,350.36,1.03E+00,-1.38E-04,0.00E+00,1.03E+00,6.28E-04,9,...........
,17518,350.38,1.02E+00,-1.44E-04,0.00E+00,1.02E+00,6.18E-04,9,...........
,17519,350.4,1.01E+00,-1.49E-04,0.00E+00,1.01E+00,6.21E-04,9,...........
,17520,350.42,1.00E+00,-1.54E-04,0.00E+00,1.00E+00,6.21E-04,9,...........
,17521,350.44,9.91E-01,-1.58E-04,0.00E+00,9.90E-01,6.29E-04,9,...........
,17522,350.46,9.81E-01,-1.62E-04,0.00E+00,9.80E-01,6.24E-04,9,...........
,17523,350.48,9.71E-01,-1.67E-04,0.00E+00,9.70E-01,6.16E-04,9,...........
,17524,350.5,9.61E-01,-1.71E-04,0.00E+00,9.60E-01,6.28E-04,9,...........
,17525,350.52,9.51E-01,-1.75E-04,0.00E+00,9.50E-01,6.32E-04,9,...........
,17526,350.54,9.41E-01,-1.79E-04,0.00E+00,9.40E-01,6.10E-04,9,...........
,17527,350.56,9.31E-01,-1.83E-04,0.00E+00,9.30E-01,6.25E-04,9,...........
,17528,350.58,9.21E-01,-1.87E-04,0.00E+00,9.20E-01,6.14E-04,9,...........
,17529,350.6,9.11E-01,-1.92E-04,0.00E+00,9.10E-01,6.12E-04,9,...........
,17530,350.62,9.01E-01,-1.96E-04,0.00E+00,9.00E-01,6.27E-04,9,...........
,17531,350.64,8.91E-01,-2.01E-04,0.00E+00,8.90E-01,6.30E-04,9,...........
,17532,350.66,8.81E-01,-2.06E-04,0.00E+00,8.80E-01,6.34E-04,9,...........
,17533,350.68,8.71E-01,-2.12E-04,0.00E+00,8.70E-01,6.28E-04,9,...........
,17534,350.7,8.61E-01,-2.17E-04,0.00E+00,8.60E-01,6.12E-04,9,...........
,17535,350.72,8.51E-01,-2.24E-04,0.00E+00,8.50E-01,6.34E-04,9,...........
,17536,350.74,8.41E-01,-2.30E-04,0.00E+00,8.40E-01,6.22E-04,9,...........
,17537,350.76,8.31E-01,-2.37E-04,0.00E+00,8.30E-01,6.25E-04,9,...........
,17538,350.78,8.21E-01,-2.44E-04,0.00E+00,8.20E-01,6.16E-04,9,...........
,17539,350.8,8.11E-01,-2.52E-04,0.00E+00,8.10E-01,6.22E-04,9,...........
,17540,350.82,8.01E-01,-2.60E-04,0.00E+00,8.00E-01,6.17E-04,9,...........
,17541,350.84,7.91E-01,-2.68E-04,0.00E+00,7.90E-01,6.28E-04,9,...........
,17542,350.86,7.81E-01,-2.78E-04,0.00E+00,7.80E-01,6.20E-04,9,...........
,17543,350.88,7.71E-01,-2.88E-04,0.00E+00,7.70E-01,6.22E-04,9,...........
,17544,350.9,7.61E-01,-2.99E-04,0.00E+00,7.60E-01,6.00E-04,9,...........
,17545,350.92,7.51E-01,-3.10E-04,0.00E+00,7.50E-01,6.29E-04,9,...........
,17546,350.94,7.41E-01,-3.22E-04,0.00E+00,7.40E-01,6.29E-04,9,...........
,17547,350.96,7.31E-01,-3.35E-04,0.00E+00,7.30E-01,6.22E-04,9,...........
,17548,350.98,7.21E-01,-3.50E-04,0.00E+00,7.20E-01,6.23E-04,9,...........
,17549,351,7.11E-01,-3.65E-04,0.00E+00,7.10E-01,6.40E-04,9,...........
,17550,351.02,7.01E-01,-3.82E-04,0.00E+00,7.00E-01,6.23E-04,9,...........
,17551,351.04,6.91E-01,-3.99E-04,0.00E+00,6.90E-01,6.33E-04,9,...........
,17552,351.06,6.81E-01,-4.18E-04,0.00E+00,6.80E-01,6.12E-04,9,...........
,17553,351.08,6.71E-01,-4.39E-04,0.00E+00,6.70E-01,6.32E-04,9,...........
,17554,351.1,6.61E-01,-4.62E-04,0.00E+00,6.60E-01,6.30E-04,9,...........
,17555,351.12,6.51E-01,-4.86E-04,0.00E+00,6.50E-01,6.20E-04,9,...........
,17556,351.14,6.41E-01,-5.12E-04,0.00E+00,6.40E-01,6.26E-04,9,...........
,17557,351.16,6.31E-01,-5.40E-04,0.00E+00,6.30E-01,6.22E-04,9,...........
,17558,351.18,6.21E-01,-5.71E-04,0.00E+00,6.20E-01,6.26E-04,9,...........
,17559,351.2,6.11E-01,-6.03E-04,0.00E+00,6.10E-01,6.25E-04,9,...........
,17560,351.22,6.01E-01,-6.38E-04,0.00E+00,6.00E-01,6.23E-04,9,...........
,17561,351.24,5.91E-01,-6.75E-04,0.00E+00,5.90E-01,6.17E-04,9,...........
,17562,351.26,5.81E-01,-7.14E-04,0.00E+00,5.80E-01,6.21E-04,9,...........
,17563,351.28,5.71E-01,-7.56E-04,0.00E+00,5.70E-01,6.22E-04,9,...........
,17564,351.3,5.61E-01,-8.00E-04,0.00E+00,5.60E-01,6.11E-04,9,...........
,17565,351.32,5.51E-01,-8.46E-04,0.00E+00,5.50E-01,6.25E-04,9,...........
,17566,351.34,5.41E-01,-8.94E-04,0.00E+00,5.40E-01,6.27E-04,9,...........
,17567,351.36,5.31E-01,-9.43E-04,0.00E+00,5.30E-01,6.28E-04,9,...........
,17568,351.38,5.21E-01,-9.94E-04,0.00E+00,5.20E-01,6.18E-04,9,...........
,17569,351.4,5.11E-01,-1.04E-03,0.00E+00,5.10E-01,6.29E-04,9,...........
,17570,351.42,5.01E-01,-1.10E-03,0.00E+00,5.00E-01,6.14E-04,9,...........
,17571,351.44,4.91E-01,-1.15E-03,0.00E+00,4.90E-01,6.22E-04,9,...........
,17572,351.46,4.81E-01,-1.20E-03,0.00E+00,4.80E-01,6.15E-04,9,...........
,17573,351.48,4.71E-01,-1.24E-03,0.00E+00,4.70E-01,6.27E-04,9,...........
,17574,351.5,4.61E-01,-1.29E-03,0.00E+00,4.60E-01,6.22E-04,9,...........
,17575,351.52,4.51E-01,-1.33E-03,0.00E+00,4.50E-01,6.25E-04,9,...........
,17576,351.54,4.41E-01,-1.37E-03,0.00E+00,4.40E-01,6.19E-04,9,...........
,17577,351.56,4.31E-01,-1.40E-03,0.00E+00,4.30E-01,6.27E-04,9,...........
,17578,351.58,4.21E-01,-1.43E-03,0.00E+00,4.20E-01,6.16E-04,9,...........
,17579,351.6,4.11E-01,-1.45E-03,0.00E+00,4.10E-01,6.16E-04,9,...........
,17580,351.62,4.01E-01,-1.46E-03,0.00E+00,4.00E-01,6.14E-04,9,...........
,17581,351.64,3.91E-01,-1.46E-03,0.00E+00,3.90E-01,6.16E-04,9,...........
,17582,351.66,3.81E-01,-1.46E-03,0.00E+00,3.80E-01,6.08E-04,9,...........
,17583,351.68,3.71E-01,-1.44E-03,0.00E+00,3.70E-01,6.28E-04,9,...........
,17584,351.7,3.61E-01,-1.43E-03,0.00E+00,3.60E-01,6.27E-04,9,...........
,17585,351.72,3.51E-01,-1.40E-03,0.00E+00,3.50E-01,6.23E-04,9,...........
,17586,351.74,3.41E-01,-1.37E-03,0.00E+00,3.40E-01,6.30E-04,9,...........
,17587,351.76,3.31E-01,-1.34E-03,0.00E+00,3.30E-01,6.25E-04,9,...........
,17588,351.78,3.21E-01,-1.30E-03,0.00E+00,3.20E-01,6.19E-04,9,...........
,17589,351.8,3.11E-01,-1.25E-03,0.00E+00,3.10E-01,6.12E-04,9,...........
,17590,351.82,3.01E-01,-1.21E-03,0.00E+00,3.00E-01,6.12E-04,9,...........
,17591,351.84,2.91E-01,-1.16E-03,0.00E+00,2.90E-01,6.22E-04,9,...........
,17592,351.86,2.81E-01,-1.11E-03,0.00E+00,2.80E-01,6.27E-04,9,...........
,17593,351.88,2.71E-01,-1.06E-03,0.00E+00,2.70E-01,6.19E-04,9,...........
,17594,351.9,2.61E-01,-1.00E-03,0.00E+00,2.60E-01,6.17E-04,9,...........
,17595,351.92,2.51E-01,-9.50E-04,0.00E+00,2.50E-01,6.12E-04,9,...........
,17596,351.94,2.41E-01,-8.96E-04,0.00E+00,2.40E-01,6.21E-04,9,...........
,17597,351.96,2.31E-01,-8.41E-04,0.00E+00,2.30E-01,6.23E-04,9,...........
,17598,351.98,2.21E-01,-7.85E-04,0.00E+00,2.20E-01,6.17E-04,9,...........
,17599,352,2.11E-01,-7.30E-04,0.00E+00,2.10E-01,6.12E-04,9,...........
,17600,352.02,2.01E-01,-6.78E-04,0.00E+00,2.00E-01,6.13E-04,9,...........
,17601,352.04,1.91E-01,-6.32E-04,0.00E+00,1.90E-01,6.10E-04,9,...........
,17602,352.06,1.81E-01,-5.92E-04,0.00E+00,1.80E-01,6.14E-04,9,...........
,17603,352.08,1.71E-01,-5.57E-04,0.00E+00,1.70E-01,6.11E-04,9,...........
,17604,352.1,1.61E-01,-5.29E-04,0.00E+00,1.60E-01,6.27E-04,9,...........
,17605,352.12,1.51E-01,-5.07E-04,0.00E+00,1.50E-01,6.20E-04,9,...........
,17606,352.14,1.41E-01,-4.89E-04,0.00E+00,1.40E-01,6.16E-04,9,...........
,17607,352.16,1.31E-01,-4.76E-04,0.00E+00,1.30E-01,6.19E-04,9,...........
,17608,352.18,1.21E-01,-4.67E-04,0.00E+00,1.20E-01,6.22E-04,9,...........
,17609,352.2,1.11E-01,-4.61E-04,0.00E+00,1.10E-01,6.18E-04,9,...........
,17610,352.22,1.01E-01,-4.59E-04,0.00E+00,1.00E-01,6.22E-04,9,...........
,17611,352.24,9.08E-02,-4.60E-04,0.00E+00,9.00E-02,6.23E-04,9,...........
,17612,352.26,8.07E-02,-4.63E-04,0.00E+00,8.00E-02,6.20E-04,9,...........
,17613,352.28,7.08E-02,-4.70E-04,0.00E+00,7.00E-02,6.14E-04,9,...........
,17614,352.3,6.07E-02,-4.80E-04,0.00E+00,6.00E-02,6.35E-04,9,...........
,17615,352.32,5.08E-02,-4.95E-04,0.00E+00,5.00E-02,6.14E-04,9,...........
,17616,352.34,4.08E-02,-5.15E-04,0.00E+00,4.00E-02,6.09E-04,9,...........
,17617,352.36,3.07E-02,-5.43E-04,0.00E+00,3.00E-02,5.99E-04,9,...........
,17618,352.38,2.08E-02,-5.81E-04,0.00E+00,2.00E-02,6.24E-04,9,...........
,17619,352.4,1.07E-02,-6.29E-04,0.00E+00,1.00E-02,6.20E-04,9,...........
,17620,352.42,7.33E-04,-6.86E-04,0.00E+00,0.00E+00,6.27E-04,9,...........
,17621,352.44,-9.21E-03,-7.48E-04,0.00E+00,-1.00E-02,6.10E-04,9,...........
,17622,352.46,-1.92E-02,-8.07E-04,0.00E+00,-2.00E-02,6.22E-04,9,...........
,17623,352.48,-2.92E-02,-8.60E-04,0.00E+00,-3.00E-02,6.08E-04,9,...........
,17624,352.5,-3.92E-02,-9.04E-04,0.00E+00,-4.00E-02,6.22E-04,9,...........
,17625,352.52,-4.92E-02,-9.34E-04,0.00E+00,-5.00E-02,6.05E-04,9,...........
,17626,352.54,-5.92E-02,-9.50E-04,0.00E+00,-6.00E-02,6.15E-04,9,...........
,17627,352.56,-6.92E-02,-9.58E-04,0.00E+00,-7.00E-02,6.16E-04,9,...........
,17628,352.58,-7.92E-02,-9.63E-04,0.00E+00,-8.00E-02,6.21E-04,9,...........
,17629,352.6,-8.92E-02,-9.67E-04,0.00E+00,-9.00E-02,6.17E-04,9,...........
,17630,352.62,-9.93E-02,-9.75E-04,0.00E+00,-1.00E-01,6.16E-04,9,...........
,17631,352.64,-1.09E-01,-9.90E-04,0.00E+00,-1.10E-01,6.16E-04,9,...........
,17632,352.66,-1.19E-01,-1.01E-03,0.00E+00,-1.20E-01,6.15E-04,9,...........
,17633,352.68,-1.29E-01,-1.05E-03,0.00E+00,-1.30E-01,6.12E-04,9,...........
,17634,352.7,-1.39E-01,-1.11E-03,0.00E+00,-1.40E-01,6.10E-04,9,...........
,17635,352.72,-1.49E-01,-1.18E-03,0.00E+00,-1.50E-01,6.13E-04,9,...........
,17636,352.74,-1.59E-01,-1.27E-03,0.00E+00,-1.60E-01,6.20E-04,9,...........
,17637,352.76,-1.69E-01,-1.36E-03,0.00E+00,-1.70E-01,6.16E-04,9,...........
,17638,352.78,-1.79E-01,-1.45E-03,0.00E+00,-1.80E-01,6.12E-04,9,...........
,17639,352.8,-1.89E-01,-1.52E-03,0.00E+00,-1.90E-01,6.12E-04,9,...........
,17640,352.82,-1.99E-01,-1.56E-03,0.00E+00,-2.00E-01,6.17E-04,9,...........
CURVE64,TABLE,,,,,,,,
,Pt,T,Vf,Im,Vu,Sig,Ach,IERange,Over
,#,s,V vs. Ref.,A,V,V,V,#,bits
,17641,352.84,-1.89E-01,-1.16E-03,0.00E+00,-1.90E-01,6.10E-04,9,...........
,17642,352.86,-1.79E-01,-8.21E-04,0.00E+00,-1.80E-01,6.22E-04,9,...........
,17643,352.88,-1.69E-01,-5.28E-04,0.00E+00,-1.70E-01,6.23E-04,9,...........
,17644,352.9,-1.59E-01,-2.79E-04,0.00E+00,-1.60E-01,6.25E-04,9,...........
,17645,352.92,-1.49E-01,-6.73E-05,0.00E+00,-1.50E-01,6.20E-04,9,...........
,17646,352.94,-1.39E-01,1.14E-04,0.00E+00,-1.40E-01,6.16E-04,9,...........
,17647,352.96,-1.29E-01,2.70E-04,0.00E+00,-1.30E-01,6.13E-04,9,...........
,17648,352.98,-1.19E-01,4.08E-04,0.00E+00,-1.20E-01,6.27E-04,9,...........
,17649,353,-1.09E-01,5.31E-04,0.00E+00,-1.10E-01,6.23E-04,9,...........
,17650,353.02,-9.94E-02,6.44E-04,0.00E+00,-1.00E-01,6.25E-04,9,...........
,17651,353.04,-8.93E-02,7.52E-04,0.00E+00,-9.00E-02,6.22E-04,9,...........
,17652,353.06,-7.93E-02,8.56E-04,0.00E+00,-8.00E-02,6.21E-04,9,...........
,17653,353.08,-6.94E-02,9.53E-04,0.00E+00,-7.00E-02,6.08E-04,9,...........
,17654,353.1,-5.93E-02,1.03E-03,0.00E+00,-6.00E-02,6.24E-04,9,...........
,17655,353.12,-4.93E-02,1.08E-03,0.00E+00,-5.00E-02,6.26E-04,9,...........
,17656,353.14,-3.93E-02,1.09E-03,0.00E+00,-4.00E-02,6.27E-04,9,...........
,17657,353.16,-2.93E-02,1.07E-03,0.00E+00,-3.00E-02,6.15E-04,9,...........
,17658,353.18,-1.93E-02,1.04E-03,0.00E+00,-2.00E-02,6.25E-04,9,...........
,17659,353.2,-9.30E-03,1.01E-03,0.00E+00,-1.00E-02,6.07E-04,9,...........
,17660,353.22,6.38E-04,1.00E-03,0.00E+00,0.00E+00,6.22E-04,9,...........
,17661,353.24,1.06E-02,1.01E-03,0.00E+00,1.00E-02,6.22E-04,9,...........
,17662,353.26,2.07E-02,1.02E-03,0.00E+00,2.00E-02,6.22E-04,9,...........
,17663,353.28,3.06E-02,1.05E-03,0.00E+00,3.00E-02,6.26E-04,9,...........
,17664,353.3,4.07E-02,1.07E-03,0.00E+00,4.00E-02,6.10E-04,9,...........
,17665,353.32,5.07E-02,1.08E-03,0.00E+00,5.00E-02,6.19E-04,9,...........
,17666,353.34,6.06E-02,1.10E-03,0.00E+00,6.00E-02,6.18E-04,9,...........
,17667,353.36,7.07E-02,1.12E-03,0.00E+00,7.00E-02,6.20E-04,9,...........
,17668,353.38,8.07E-02,1.09E-03,0.00E+00,8.00E-02,6.32E-04,9,...........
,17669,353.4,9.07E-02,9.97E-04,0.00E+00,9.00E-02,6.08E-04,9,...........
,17670,353.42,1.01E-01,8.44E-04,0.00E+00,1.00E-01,6.17E-04,9,...........
,17671,353.44,1.11E-01,6.97E-04,0.00E+00,1.10E-01,6.28E-04,9,...........
,17672,353.46,1.21E-01,5.88E-04,0.00E+00,1.20E-01,6.15E-04,9,...........
,17673,353.48,1.31E-01,5.11E-04,0.00E+00,1.30E-01,6.17E-04,9,...........
,17674,353.5,1.41E-01,4.56E-04,0.00E+00,1.40E-01,6.27E-04,9,...........
,17675,353.52,1.51E-01,4.15E-04,0.00E+00,1.50E-01,6.22E-04,9,...........
,17676,353.54,1.61E-01,3.84E-04,0.00E+00,1.60E-01,6.14E-04,9,...........
,17677,353.56,1.71E-01,3.62E-04,0.00E+00,1.70E-01,6.22E-04,9,...........
,17678,353.58,1.81E-01,3.47E-04,0.00E+00,1.80E-01,6.17E-04,9,...........
,17679,353.6,1.91E-01,3.37E-04,0.00E+00,1.90E-01,6.12E-04,9,...........
,17680,353.62,2.01E-01,3.32E-04,0.00E+00,2.00E-01,6.24E-04,9,...........
,17681,353.64,2.11E-01,3.31E-04,0.00E+00,2.10E-01,6.15E-04,9,...........
,17682,353.66,2.21E-01,3.31E-04,0.00E+00,2.20E-01,6.26E-04,9,...........
